trade_timestamp,elapsed_time
1720520393699.0,0.0089553
1720520394554.0,0.8601022
1720520396708.0,2.1400713
1720520399119.0,2.4108343
1720520399340.0,0.2389345
1720520399340.0,0.0100695
1720520399340.0,0.7001906
1720520400760.0,0.7002332
1720520400760.0,0.0027297
1720520402437.0,1.6871532999999999
1720520402488.0,0.039726
1720520407241.0,4.7600065
1720520408157.0,0.920076
1720520408157.0,0.0043289
1720520408157.0,0.0042236
1720520410071.0,1.9016896
1720520410604.0,0.5391672
1720520411911.0,1.3004595
1720520412050.0,0.139648
1720520416385.0,4.3405609
1720520416385.0,0.01099
1720520416385.0,0.0093806
1720520416935.0,0.5338256
1720520417263.0,0.3051522
1720520426646.0,9.4004009
1720520426646.0,0.0198431
1720520426646.0,0.016635
1720520427495.0,0.8035731
1720520427763.0,0.27967
1720520427916.0,0.1605538
1720520427916.0,2.0797015
1720520431376.0,1.3596788
1720520432439.0,1.0808262
1720520433229.0,0.7796624
1720520433646.0,0.4219825
1720520434169.0,0.5275711
1720520434774.0,0.6000027
1720520435047.0,0.2604828
1720520435830.0,0.7796344
1720520435964.0,0.151137
1720520436760.0,0.7989396
1720520437760.0,0.9992251
1720520439381.0,1.6108143
1720520439381.0,0.0080681
1720520439735.0,0.3514634
1720520440407.0,0.6823366
1720520440729.0,0.2983913
1720520441912.0,1.1888748
1720520443862.0,1.9607198000000001
1720520443862.0,0.0088944
1720520444721.0,0.840831
1720520445556.0,0.8398917
1720520445556.0,0.0089032
1720520446546.0,0.9711168
1720520446546.0,0.0081785
1720520448303.0,1.762256
1720520448309.0,0.0071251
1720520448309.0,0.00879
1720520450475.0,2.1335547
1720520450475.0,0.0067553
1720520450887.0,0.4131862
1720520450887.0,0.0044643
1720520450887.0,0.0080406
1720520450887.0,0.0047197
1720520451050.0,0.1432269
1720520451264.0,0.1996029
1720520453036.0,1.7897579000000001
1720520453571.0,0.5202507
1720520453571.0,0.0077784
1720520454031.0,0.4523423
1720520454172.0,0.139936
1720520454172.0,0.0101014
1720520454592.0,0.419881
1720520456688.0,2.099557
1720520458036.0,1.3500236
1720520458036.0,0.0067381
1720520458257.0,0.2135893
1720520458257.0,0.0080831
1720520458573.0,0.3121175
1720520458573.0,0.003161
1720520458573.0,1.4465084
1720520460977.0,0.9398144
1720520461530.0,0.5607842
1720520461530.0,0.0067903
1720520462637.0,1.1433853
1720520464278.0,1.5992026
1720520464741.0,0.4614315
1720520466574.0,1.8283566
1720520469795.0,3.229552
1720520470919.0,1.1300714
1720520471224.0,0.3002863
1720520471378.0,0.1400086
1720520476014.0,4.6401205
1720520477124.0,1.1198326
1720520478733.0,1.6099261999999999
1720520480527.0,1.7805894
1720520480855.0,0.3393737
1720520483352.0,2.4899144
1720520485131.0,1.7901387
1720520485144.0,0.0080593
1720520485457.0,0.3118525
1720520485994.0,0.5412891
1720520488247.0,2.2490983
1720520488247.0,1.7696504
1720520490166.0,0.1399144
1720520490452.0,0.3002288
1720520491597.0,1.1393382
1720520497148.0,5.5803148
1720520497148.0,0.0109993
1720520498721.0,1.5391198
1720520499829.0,1.0997108
1720520500026.0,0.2001052
1720520500026.0,0.0114192
1720520500385.0,0.358754
1720520500582.0,0.1815106
1720520500792.0,0.2184071
1720520501764.0,0.9601306
1720520501822.0,0.0597404
1720520502113.0,0.3000277
1720520503788.0,1.66982
1720520505006.0,1.2199093
1720520506282.0,1.2700364
1720520506722.0,0.439953
1720520507657.0,0.9400962
1720520508002.0,0.3402877
1720520509176.0,1.1897019
1720520509859.0,0.679691
1720520510270.0,0.4003627
1720520515315.0,5.0602493
1720520515315.0,0.002619
1720520516273.0,0.9372014
1720520516273.0,3.7499778
1720520520280.0,0.2697485
1720520521035.0,0.7595101
1720520522885.0,1.85076
1720520522885.0,0.0070674
1720520524841.0,1.9327302
1720520524841.0,0.0106657
1720520525898.0,1.0595294
1720520527407.0,1.4995956
1720520529322.0,1.9100033
1720520530008.0,0.6997244
1720520530168.0,0.160166
1720520530207.0,0.039703
1720520530207.0,0.0104623
1720520530207.0,0.0018504
1720520530885.0,0.7085307
1720520530885.0,0.0109377
1720520531213.0,0.2789895
1720520531294.0,0.0800184
1720520531294.0,0.0051496
1720520531294.0,0.0037937
1720520532023.0,0.7109974
1720520532023.0,0.008135
1720520532023.0,0.0104049
1720520532165.0,0.120852
1720520532291.0,0.1200613
1720520532291.0,0.0053279
1720520532360.0,0.0746289
1720520532441.0,0.0810678
1720520532441.0,0.0023296
1720520532441.0,0.0060607
1720520532606.0,0.1502184
1720520532606.0,0.0023975
1720520532682.0,0.078089
1720520532682.0,0.0146853
1720520533224.0,0.5356634
1720520533224.0,0.0078427
1720520533224.0,0.0164002
1720520533337.0,0.075342
1720520533379.0,0.0397705
1720520534487.0,1.1203823
1720520534487.0,0.0086967
1720520535173.0,0.6713808
1720520535173.0,0.0088439
1720520535224.0,0.0326013
1720520535241.0,0.0181998
1720520535241.0,0.0037333
1720520535540.0,0.3065376
1720520535540.0,0.0090903
1720520535714.0,0.1712134
1720520535714.0,0.0071277
1720520535714.0,0.0088405
1720520535714.0,0.0081058
1720520535714.0,0.0069707
1720520535714.0,0.0098073
1720520538742.0,2.9887919
1720520538789.0,0.0397866
1720520538944.0,0.1602744
1720520540575.0,1.6200529000000001
1720520540800.0,0.2402188
1720520541184.0,0.3707738
1720520541184.0,0.0078276
1720520541184.0,0.0132574
1720520541184.0,0.0091149
1720520541184.0,0.0104855
1720520541184.0,0.0069602
1720520541184.0,0.003788
1720520542005.0,0.7692845
1720520543195.0,1.197895
1720520543553.0,0.3403812
1720520543553.0,0.009694
1720520544508.0,0.9604421
1720520544522.0,0.0192921
1720520546322.0,1.7904917999999999
1720520546558.0,0.2396686
1720520546611.0,0.0619803
1720520546785.0,0.157688
1720520546922.0,0.1411746
1720520546926.0,0.0087768
1720520547060.0,0.1306091
1720520549392.0,2.3294429
1720520549392.0,0.6200741
1720520550799.0,0.7809363
1720520550845.0,0.0594911
1720520551182.0,0.3393621
1720520551500.0,0.3124664
1720520551828.0,0.3384512
1720520551828.0,0.0026935
1720520551833.0,0.002327
1720520551867.0,0.0344186
1720520551916.0,0.0410555
1720520551916.0,0.0047239
1720520551916.0,0.0033103
1720520551937.0,0.010296
1720520552516.0,0.5810603
1720520553312.0,0.7997871
1720520555328.0,2.0097397
1720520555328.0,0.0030289
1720520556161.0,0.8402033
1720520556161.0,0.0080518
1720520557527.0,1.3586297
1720520557527.0,0.0040971
1720520557564.0,0.01542
1720520558447.0,0.879845
1720520559141.0,0.7009603
1720520559153.0,0.0200622
1720520559260.0,0.1091772
1720520559260.0,0.0018757
1720520559260.0,0.0020092
1720520560643.0,1.3561949
1720520560781.0,0.1407243
1720520561219.0,0.4511897
1720520561219.0,0.0076497
1720520561348.0,0.1105445
1720520561348.0,0.0024224
1720520561437.0,0.0978255
1720520561437.0,0.0022242
1720520561522.0,0.0776177
1720520561602.0,0.083105
1720520562483.0,0.8766965
1720520562854.0,0.3604876
1720520563172.0,0.3299746
1720520564272.0,1.0998389
1720520564445.0,0.1609254
1720520564624.0,0.1782836
1720520564699.0,0.0835017
1720520564699.0,0.0041037
1720520564699.0,0.0033018
1720520564699.0,0.0031453
1720520564699.0,0.003425
1720520564699.0,0.0022902
1720520564699.0,0.0029174
1720520566735.0,2.0085518
1720520566735.0,0.00685
1720520570147.0,3.4050597
1720520570147.0,0.0081263
1720520570147.0,0.0071654
1720520570147.0,0.0052087
1720520570147.0,0.0040378
1720520570147.0,0.0046582
1720520570147.0,0.003119
1720520570147.0,0.002406
1720520570147.0,0.0021559
1720520570147.0,0.0023887
1720520571739.0,1.5584774000000001
1720520571829.0,0.079787
1720520572881.0,1.0697987
1720520572978.0,0.0799041
1720520574059.0,1.079705
1720520574400.0,0.3404034
1720520576797.0,2.4104887
1720520577444.0,0.6394643
1720520577444.0,0.0100368
1720520578170.0,0.7216264
1720520578170.0,0.008627
1720520580034.0,1.860893
1720520580034.0,0.0063708
1720520580034.0,0.0045201
1720520580034.0,0.0076101
1720520581438.0,1.3798896
1720520581438.0,0.0017736
1720520581438.0,0.0010964
1720520583352.0,1.9075654
1720520584745.0,1.4001633
1720520585401.0,0.6402358
1720520586187.0,0.789263
1720520586197.0,0.0202891
1720520586239.0,0.0403488
1720520587654.0,1.4292065
1720520588864.0,1.2027966
1720520588864.0,0.0027991
1720520588864.0,0.0021784
1720520588864.0,0.0023619
1720520588864.0,0.0020622
1720520588864.0,0.0019173
1720520588864.0,0.0021401
1720520588864.0,0.0018595
1720520588864.0,0.00166
1720520588864.0,0.0017979
1720520588864.0,0.0020795
1720520588864.0,0.0021485
1720520588864.0,0.0015279
1720520588882.0,0.0010428
1720520589001.0,0.1125929
1720520591837.0,2.8288848
1720520595097.0,3.2509915
1720520595097.0,0.0064487
1720520595488.0,0.3934562
1720520596180.0,0.689528
1720520600487.0,4.3098205
1720520601500.0,1.000262
1720520601500.0,0.0140128
1720520602059.0,0.5556969
1720520602511.0,0.4601338
1720520603608.0,1.0796468
1720520603870.0,0.2597588
1720520603944.0,0.0800549
1720520604690.0,0.7503577
1720520605535.0,0.8603799
1720520605535.0,0.0031894
1720520605535.0,0.0022704
1720520605535.0,0.0014519
1720520606310.0,0.7528475
1720520607489.0,1.1898442
1720520607489.0,0.0039977
1720520608876.0,1.3764676
1720520609180.0,0.3001483
1720520609180.0,0.8394244
1720520610678.0,0.6702061
1720520610977.0,0.2901644
1720520611435.0,0.4497864
1720520611592.0,0.160105
1720520612065.0,0.4798388
1720520612587.0,0.5206205
1720520615250.0,2.6492609
1720520616411.0,1.1697118
1720520616520.0,0.119572
1720520618267.0,1.7408481
1720520619441.0,1.1695664
1720520619453.0,0.0197262
1720520622957.0,3.5100164
1720520624253.0,1.2903685
1720520624322.0,0.0595981
1720520626391.0,2.06005
1720520628593.0,2.209807
1720520629617.0,1.0303637
1720520632159.0,2.5494357
1720520634077.0,1.9005779
1720520634386.0,0.3207749
1720520635045.0,0.6711334
1720520636097.0,1.0381356
1720520636097.0,0.0025489
1720520636097.0,0.0012126
1720520636097.0,0.0011414
1720520636097.0,0.0012317
1720520636097.0,0.0017325
1720520636097.0,0.0017296
1720520636097.0,0.0016175
1720520636097.0,0.0018472
1720520636097.0,0.0058862
1720520636097.0,0.0023865
1720520636097.0,0.0013938
1720520636097.0,0.0015273
1720520636097.0,0.0016942
1720520636097.0,0.0019768
1720520636097.0,0.001436
1720520636097.0,0.0012408
1720520636281.0,0.1492824
1720520637898.0,1.6884275
1720520637898.0,2.0711711
1720520640340.0,0.2899882
1720520640670.0,0.3556883
1720520640719.0,0.0454426
1720520642001.0,1.2693832
1720520642098.0,0.0991167
1720520644326.0,2.2306573
1720520644326.0,0.008309
1720520644326.0,0.0138503
1720520644326.0,0.004169
1720520644326.0,0.0074105
1720520644441.0,0.0865493
1720520644441.0,0.0015482
1720520644441.0,0.001474
1720520645037.0,0.5964369
1720520646487.0,1.4501617
1720520647127.0,0.6394937
1720520647445.0,0.3001138
1720520647633.0,0.2006098
1720520647633.0,0.0073142
1720520647633.0,0.0070011
1720520647633.0,0.0104599
1720520652059.0,4.3947164
1720520652950.0,0.8993801
1720520655497.0,2.5507182
1720520655497.0,0.007566
1720520656040.0,0.5448278
1720520661077.0,5.0276917
1720520661374.0,0.2794069
1720520661593.0,0.2302461
1720520661617.0,0.0396271
1720520662685.0,1.0606148
1720520662685.0,0.008324
1720520665540.0,2.8416069999999998
1720520667914.0,2.3702001
1720520667920.0,0.0192879
1720520668004.0,0.0800667
1720520668099.0,0.0801877
1720520668105.0,0.01985
1720520669134.0,1.0199147
1720520669134.0,0.00996
1720520669586.0,0.4305029
1720520669586.0,0.0109187
1720520669706.0,0.1383587
1720520669784.0,0.0600696
1720520669858.0,0.0802349
1720520669858.0,0.1501578
1720520673718.0,3.6997267000000003
1720520676033.0,2.3296054
1720520677020.0,0.9803917
1720520677020.0,0.0064751
1720520678520.0,1.5039363
1720520679421.0,0.8994224
1720520682601.0,3.1601126
1720520683480.0,0.8794789
1720520684706.0,1.2308726
1720520685080.0,0.3599696
1720520685093.0,0.0196524
1720520686264.0,1.1803918
1720520695281.0,9.0188845
1720520695362.0,0.08576
1720520695362.0,0.0014807
1720520695362.0,0.0012676
1720520695362.0,0.001581
1720520695362.0,0.0011997
1720520695362.0,0.0026477
1720520695362.0,0.0017648
1720520695362.0,0.0015759
1720520695362.0,4.6739396
1720520702099.0,2.0289827
1720520702178.0,0.0798834
1720520702214.0,0.040003
1720520702307.0,0.1005517
1720520702356.0,0.0710935
1720520703284.0,0.8984034
1720520703347.0,0.0802184
1720520703347.0,0.0016244
1720520703347.0,0.0019729
1720520707634.0,4.2666313
1720520710527.0,2.9037034
1720520711126.0,0.5962123
1720520711126.0,0.0050353
1720520716427.0,5.2943587
1720520717027.0,0.5997873
1720520717951.0,0.9205824
1720520721243.0,3.2902461
1720520723209.0,1.9695869
1720520724008.0,0.8097681
1720520726701.0,2.6804088999999998
1720520728546.0,1.8498101999999998
1720520728951.0,0.4001747
1720520728951.0,1.069868
1720520731601.0,1.5795726
1720520732824.0,1.2299015
1720520733190.0,0.3603958
1720520733693.0,0.500507
1720520733708.0,0.0208325
1720520736743.0,3.028869
1720520741864.0,5.139323
1720520741864.0,0.0035283
1720520741885.0,0.0180826
1720520743551.0,1.6681124
1720520744204.0,0.6411544
1720520746276.0,2.069401
1720520746276.0,0.0119271
1720520747801.0,1.5088006
1720520752475.0,4.6795529
1720520752517.0,0.0391727
1720520753965.0,1.4507872
1720520753965.0,0.0061646
1720520754127.0,0.1534274
1720520754418.0,0.3000169
1720520754428.0,0.0091303
1720520754430.0,0.0105176
1720520754539.0,0.1002717
1720520754539.0,0.0027454
1720520754539.0,0.0013935
1720520754549.0,0.0165011
1720520754686.0,0.1196827
1720520754875.0,0.200022
1720520755022.0,0.1397122
1720520755190.0,0.1596574
1720520755492.0,0.3030023
1720520755492.0,0.0080221
1720520756558.0,1.0799069000000001
1720520756558.0,0.0094169
1720520756619.0,0.0492818
1720520756676.0,0.0602568
1720520757778.0,1.0801606
1720520757810.0,0.0398443
1720520757915.0,0.0998275
1720520757925.0,0.0210348
1720520757933.0,0.0045843
1720520757933.0,0.0074578
1720520757933.0,0.0051139
1720520757978.0,0.0217737
1720520758076.0,0.1006391
1720520758088.0,0.0196055
1720520759398.0,1.313279
1720520759398.0,0.0081426
1720520759398.0,0.0121113
1720520759398.0,0.6267649
1720520760215.0,0.1701517
1720520760429.0,0.2205001
1720520760454.0,0.0196939
1720520760497.0,0.041676
1720520760524.0,0.0300205
1720520760569.0,0.0322832
1720520760569.0,0.003358
1720520760588.0,0.0137524
1720520760632.0,0.0580712
1720520761926.0,1.2907617
1720520762965.0,1.0401949
1720520762965.0,0.0081495
1720520763328.0,0.3512146
1720520764129.0,0.8148261
1720520764138.0,0.0090691
1720520764521.0,0.3658708
1720520764803.0,0.2803845
1720520764815.0,0.0225321
1720520765094.0,0.2776306
1720520766041.0,0.9396055
1720520766084.0,0.0402981
1720520766084.0,0.0036008
1720520766190.0,0.0958767
1720520766190.0,0.0107101
1720520766190.0,0.0037537
1720520766379.0,0.1859803
1720520766397.0,0.0405652
1720520767312.0,0.8894219
1720520767532.0,0.2206122
1720520767921.0,0.3989117
1720520768946.0,1.010325
1720520768946.0,0.003036
1720520772555.0,3.5864539
1720520772555.0,0.0140512
1720520772555.0,0.0062978
1720520772555.0,0.0041361
1720520772555.0,0.0043458
1720520776894.0,4.3309181
1720520778148.0,1.2505913
1720520778849.0,0.6997573
1720520780891.0,2.0505582
1720520780891.0,0.0064272
1720520781370.0,0.4730942
1720520782447.0,1.0601906
1720520782676.0,0.2404758
1720520782685.0,0.0128329
1720520782786.0,0.0866525
1720520782804.0,0.0198598
1720520783179.0,0.3904437
1720520785415.0,2.2195049
1720520786021.0,0.6100656
1720520786021.0,0.0061656
1720520787295.0,1.2739435000000001
1720520787939.0,0.6400303
1720520787939.0,0.0152959
1720520788091.0,0.1246473
1720520788091.0,1.9495052
1720520791377.0,1.3500626
1720520791377.0,0.0068869
1720520791881.0,0.4931193
1720520793004.0,1.1199468
1720520793939.0,0.9493719
1720520794516.0,0.580239
1720520801727.0,7.2100891
1720520801840.0,0.1201638
1720520801840.0,0.004562
1720520802078.0,0.3156699
1720520802134.0,0.0082438
1720520802134.0,0.0074316
1720520802272.0,0.1272865
1720520809268.0,6.9567792
1720520810507.0,1.2294382
1720520811656.0,1.1405629
1720520817434.0,5.7798583
1720520817434.0,2.5901474
1720520820156.0,0.1403167
1720520820156.0,0.0027002
1720520821545.0,1.3861674
1720520827765.0,6.2203799
1720520827765.0,0.0059374
1720520831964.0,4.1940084
1720520832654.0,0.6997207
1720520833732.0,1.0714605
1720520833803.0,0.0787951
1720520835753.0,1.9403054
1720520835753.0,0.0069843
1720520835753.0,0.0080952
1720520839643.0,3.8844497000000002
1720520842911.0,3.2699935
1720520842911.0,0.0068912
1720520843220.0,0.2936481
1720520843220.0,0.0079528
1720520845679.0,2.4415159
1720520845904.0,0.2405054
1720520845904.0,0.0080527
1720520849714.0,3.7944104
1720520849714.0,0.0077062
1720520849714.0,0.2889329
1720520852839.0,2.8303964
1720520856243.0,3.4006881
1720520856376.0,0.1192747
1720520860287.0,3.9105641
1720520860287.0,0.007361
1720520860287.0,0.0067744
1720520860808.0,0.5046361
1720520861541.0,0.7404406
1720520862533.0,0.9908366
1720520863104.0,0.579624
1720520863104.0,0.0080961
1720520864526.0,1.3917029
1720520864545.0,0.0191708
1720520864679.0,0.1400444
1720520866924.0,2.2503123
1720520867268.0,0.3395806
1720520868371.0,1.1109994
1720520870838.0,2.4693102
1720520873298.0,2.4706312
1720520876689.0,3.3898209
1720520877995.0,1.2994505
1720520877995.0,0.0098805
1720520878173.0,0.1703091
1720520878489.0,0.3119466
1720520878489.0,0.0065578
1720520878489.0,0.0120737
1720520878489.0,1.5599409
1720520882568.0,2.4886663
1720520882598.0,0.0401711
1720520883155.0,0.5606547
1720520884081.0,0.9303907
1720520884469.0,0.3797345
1720520884562.0,0.0997075
1720520884562.0,0.0034353
1720520884673.0,0.096277
1720520885123.0,0.4606296
1720520885123.0,0.0082912
1720520885123.0,0.0131725
1720520885123.0,0.0064924
1720520885123.0,0.0056281
1720520885211.0,0.045599
1720520885326.0,0.1206417
1720520885339.0,0.0196983
1720520885341.0,0.0073844
1720520885533.0,0.1729175
1720520885701.0,0.1799005
1720520885777.0,0.0595884
1720520885777.0,0.0102657
1720520885899.0,0.1102485
1720520885923.0,0.0400414
1720520886891.0,0.9696765
1720520887365.0,0.460294
1720520887365.0,0.0093154
1720520888493.0,1.1303022
1720520889495.0,0.9798998
1720520890164.0,0.6901455
1720520893078.0,2.909574
1720520893078.0,0.0060883
1720520900427.0,7.3339389
1720520900427.0,0.0031768
1720520901500.0,1.0884162
1720520901500.0,0.0072031
1720520904114.0,2.6008974
1720520904797.0,0.6803079
1720520904797.0,0.0058613
1720520905938.0,1.1336048
1720520906722.0,0.7805027
1720520906722.0,0.0095804
1720520909274.0,2.5505347
1720520909533.0,0.2597322
1720520909533.0,0.4802408
1720520913600.0,3.5899647999999997
1720520913848.0,0.239801
1720520920960.0,7.1097201
1720520925211.0,4.2500084000000005
1720520926390.0,1.190264
1720520928142.0,1.7406549
1720520928433.0,0.2997783
1720520930231.0,1.7898025
1720520931241.0,0.9993945
1720520931280.0,0.0397585
1720520934916.0,3.6600807
1720520935603.0,0.6802237
1720520936120.0,0.520502
1720520936120.0,0.006102
1720520936120.0,0.0040389
1720520938710.0,2.5795095
1720520938756.0,0.0400929
1720520938756.0,1.2799673
1720520940462.0,0.4308823
1720520941818.0,1.3584399
1720520942795.0,0.9903533
1720520947666.0,4.8594717
1720520948227.0,0.5604692
1720520948227.0,0.007704
1720520948962.0,0.7117853
1720520950525.0,1.5729073
1720520950525.0,0.0077577
1720520950525.0,0.0065707
1720520950525.0,0.0071103
1720520950525.0,0.0039101
1720520950525.0,0.0057875
1720520950525.0,0.0027562
1720520950525.0,0.0032569
